setup_js.started,setup_js.stopped,participant,date,expName,psychopyVersion,OS,frameRate,Instructions1.started,Instructions1.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Instructions2.started,Instructions2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Instructions3.started,Instructions3.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,Instructions4.started,Instructions4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instructions5.started,Instructions5.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,Instructions6b.started,Instructions6b.stopped,key_resp_16.keys,key_resp_16.rt,key_resp_16.duration,Instructions6.started,Instructions6.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,memoranda.started,memoranda.stopped,isi1.started,isi1.stopped,probe.started,probe.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,resp_correct,taskPhase,correct_ans.started,correct_ans.stopped,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,attend,reliability,validity,test_item,reliability_time,cue_time,delay_1_time,delay_2_time,ping_time,delay_3_time,probe_time,noise_mask_time,iti_dur,pilot_info,ping_im_flash1,ping_im_flash2,ping_im_flash3,ping_im_flash4,ping_im_flash5,stim_side,img1,img2,ping_img,left_img,right_img,right_cue_length,left_cue_length,right_cue_offset,left_cue_offset,attend_direction,rec_length,distractor_0,distractor_0_type,distractor_1,distractor_1_type,distractor_2,distractor_2_type,distractor_3,distractor_3_type,mem_x,mem_y,dismem_x,dismem_y,dis0_x,dis0_y,dis1_x,dis1_y,dis2_x,dis2_y,dis3_x,dis3_y,mem_stim,distractor_stim,probe_direction,cue_img,repeat_code.started,repeat_code.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.duration,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,repeat_prac.ran,Instructions7.started,Instructions7.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.duration,Instructions8.started,Instructions8.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,Instructions9.started,Instructions9.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,Instructions10.started,Instructions10.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,intro_txt.started,intro_txt.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,initial_wait.started,initial_wait.stopped,reliability_cue.started,reliability_cue.stopped,isi2.started,isi2.stopped,ping.started,ping.stopped,noise_mask.started,noise_mask.stopped,isi3.started,isi3.stopped,block_break.started,block_break.stopped,key_resp.keys,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,loop_trials.ran,repeat_practice_code.started,repeat_practice_code.stopped,key_resp_12.keys,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,demo_prac_task.thisRepN,demo_prac_task.thisTrialN,demo_prac_task.thisN,demo_prac_task.thisIndex,demo_prac_task.ran,condsFile,introTXT,trial,root,concept_root_x,concept_im1_x,concept_im2_x,IT_diff,V2_diff,Image1,Image2,IT_root_im1,IT_root_im2,IT_im1_im2,V2_root_im1,V2_root_im2,V2_im1_im2,cat_root,cat_im1,cat_im2,concept_root_y,concept_im1_y,concept_im2_y,V2_im2_minus_im1,IT_im2_minus_im1,IT_most_similar,V2_most_similar,cond_file,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Instructions.started,Instructions.stopped,key_resp_17.keys,key_resp_17.rt,key_resp_17.duration,image_recall_task.started,image_recall_task.stopped,image_recall_response.keys,image_recall_response.rt,image_recall_response.duration,small_break.started,small_break.stopped,break_2.started,break_2.stopped,key_resp_18.keys,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,ImagePath,end_exp.started,end_exp.stopped
,,168010,2024-12-03_12h15.10.321,WM_Deepgen,2023.2.1,Win32,24.27184466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1818.9044,1819.8744,1819.8744,1820.3774,1823.3224,1826.3028,[0.28597122302158273],[0.2745803357314149],[1],[0],[0],[2.6404999999999745],"[""distractor_im_3""]",0,mainTask,,,1826.3029,1827.3123,,,,,,img2,0.833333333,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/237_2.jpg,./stimuli/237_3.jpg,./stimuli/237_1.jpg,./stimuli/237_2.jpg,./stimuli/237_3.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/distractors/top_hat_03s.jpg,im1_distractor,./stimuli/distractors/top_hat_05s.jpg,im1_distractor,./stimuli/distractors/breadstick_14s.jpg,im2_distractor,./stimuli/distractors/breadstick_05s.jpg,im2_distractor,0,0.35,0.37,-0.25,-0.37,0.25,0,-0.35,-0.37,-0.25,0.37,0.25,./stimuli/237_3.jpg,./stimuli/237_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1820.3775,1821.3537,1821.3537,1821.591,1821.5911,1822.5785,1822.5785,1822.5785,1822.5785,1823.3224,1826.3029,1826.3029,,0,69,69,83,1,,,,,,,,,,,,,,,,263,237_1.jpg,food,clothing,food,0.496786032,0.119243856,237_2.jpg,237_3.jpg,0.117760054,0.614546086,0.240208534,0.016140708,0.135384564,0.066150037,popcorn,top_hat,breadstick,food,clothing,food,0.119243856,0.496786032,im2,im2,conditions_file_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,168010,2024-12-03_12h15.10.321,WM_Deepgen,2023.2.1,Win32,24.27184466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1827.3125,1828.3188,1828.3188,1828.8252,1831.7603,1834.7999,"[0.36510791366906475,0.37949640287769787,0.08373306237822242]","[-0.11550764271395383,-0.15867311033985312,0.26258992805755393]","[1,1,1]","[0,0,0]","[0,0,0]","[2.151900000006208,2.568700000002991,2.9547000000029584]","[""distractor_im_3"",""distractor_mem_stim""]",0,mainTask,,,1834.8,1835.7702,,,,,,img1,0.666666667,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/126_2.jpg,./stimuli/126_3.jpg,./stimuli/126_1.jpg,./stimuli/126_3.jpg,./stimuli/126_2.jpg,0.09625,0.06875,0.048125,-0.034375,right,0.33,./stimuli/distractors/kayak_13s.jpg,im1_distractor,./stimuli/distractors/kayak_10s.jpg,im1_distractor,./stimuli/distractors/roller_12s.jpg,im2_distractor,./stimuli/distractors/roller_05s.jpg,im2_distractor,-0.37,-0.25,0,0.35,-0.37,0.25,0.37,0.25,0,-0.35,0.37,-0.25,./stimuli/126_2.jpg,./stimuli/126_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1828.8252,1829.8052,1829.8053,1830.0395,1830.0395,1831.0211,1831.0212,1831.0212,1831.0212,1831.7603,1834.8,1834.8,,0,70,70,175,1,,,,,,,,,,,,,,,,269,126_1.jpg,Unclassified,vehicle,Unclassified,0.368488815,0.103765666,126_2.jpg,126_3.jpg,0.093007627,0.461496442,-0.006291063,0.031270573,0.135036239,0.165699426,quill,kayak,roller,Unclassified,vehicle,Unclassified,0.103765666,0.368488815,im2,im2,conditions_file_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,168010,2024-12-03_12h15.10.321,WM_Deepgen,2023.2.1,Win32,24.27184466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1835.7705,1836.7783,1836.7783,1837.284,1840.2752,1843.2519,[0.3571143573422512],[-0.19384494845529826],[1],[0],[0],[2.1289999999999054],"[""distractor_im_2""]",0,mainTask,,,1843.2519,1844.2329,,,,,,img1,0.833333333,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/253_2.jpg,./stimuli/253_3.jpg,./stimuli/253_1.jpg,./stimuli/253_3.jpg,./stimuli/253_2.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/distractors/butterfly_08s.jpg,im1_distractor,./stimuli/distractors/butterfly_06s.jpg,im1_distractor,./stimuli/distractors/grate_09s.jpg,im2_distractor,./stimuli/distractors/grate_14s.jpg,im2_distractor,-0.37,0.25,0,-0.35,0,0.35,0.37,0.25,0.37,-0.25,-0.37,-0.25,./stimuli/253_2.jpg,./stimuli/253_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1837.284,1838.2956,1838.2956,1838.5295,1838.5295,1839.5283,1839.5283,1839.5283,1839.5283,1840.2751,1843.2519,1843.2519,,0,71,71,14,1,,,,,,,,,,,,,,,,219,253_1.jpg,container,animal,Unclassified,0.738536399,0.072117725,253_2.jpg,253_3.jpg,-0.219047185,0.519489214,-0.198713274,0.0253244,0.097442125,-0.005430331,bin,butterfly,grate,container,animal,Unclassified,0.072117725,0.738536399,im2,im2,conditions_file_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,168010,2024-12-03_12h15.10.321,WM_Deepgen,2023.2.1,Win32,24.27184466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1844.2332,1845.2401,1845.2402,1845.7415,1848.6722,1851.6412,[],[],[],[],[],[],[],0,mainTask,,,1851.6413,1852.6173,,,,,,img2,0.666666667,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/65_2.jpg,./stimuli/65_3.jpg,./stimuli/65_1.jpg,./stimuli/65_3.jpg,./stimuli/65_2.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/platypus_03s.jpg,im1_distractor,./stimuli/distractors/platypus_09s.jpg,im1_distractor,./stimuli/distractors/nutcracker_01b.jpg,im2_distractor,./stimuli/distractors/nutcracker_08s.jpg,im2_distractor,0,-0.35,-0.37,-0.25,0.37,-0.25,0,0.35,0.37,0.25,-0.37,0.25,./stimuli/65_3.jpg,./stimuli/65_2.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1845.7415,1846.7183,1846.7183,1846.9528,1846.9528,1847.9415,1847.9416,1847.9416,1847.9416,1848.6721,1851.6413,1851.6413,,0,72,72,280,1,,,,,,,,,,,,,,,,183,65_1.jpg,food,animal,Unclassified,0.855305885,0.087958338,65_2.jpg,65_3.jpg,-0.229870193,0.625435693,-0.219844729,0.107412638,0.0194543,0.032769488,enchilada,platypus,nutcracker,food,animal,Unclassified,-0.087958338,0.855305886,im2,im1,conditions_file_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,168010,2024-12-03_12h15.10.321,WM_Deepgen,2023.2.1,Win32,24.27184466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1852.6176,1853.5969,1853.5969,1854.1072,1857.0772,1860.0611,[0.025379720637552457],[0.2761790323600495],[1],[0],[0],[0.8915000000001783],"[""memoranda_stim""]",1,mainTask,,,1860.0612,1861.0309,,,,,,img1,0.833333333,invalid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/158_2.jpg,./stimuli/158_3.jpg,./stimuli/158_1.jpg,./stimuli/158_2.jpg,./stimuli/158_3.jpg,0.01375,0.15125,0.006875,-0.075625,left,0.33,./stimuli/distractors/hammock_11s.jpg,im1_distractor,./stimuli/distractors/hammock_09s.jpg,im1_distractor,./stimuli/distractors/icepick_08s.jpg,im2_distractor,./stimuli/distractors/icepick_01b.jpg,im2_distractor,0,0.35,0.37,0.25,-0.37,-0.25,-0.37,0.25,0.37,-0.25,0,-0.35,./stimuli/158_3.jpg,./stimuli/158_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1854.1072,1855.1191,1855.1191,1855.3546,1855.3546,1856.3313,1856.3313,1856.3313,1856.3313,1857.0772,1860.0611,1860.0611,,0,73,73,63,1,,,,,,,,,,,,,,,,70,158_1.jpg,container,furniture,tool,0.731706089,0.140447645,158_2.jpg,158_3.jpg,-0.16205927,0.56964682,-0.245100308,0.030892494,0.171340139,0.027155737,scoop,hammock,icepick,container,furniture,tool,0.140447645,0.73170609,im2,im2,conditions_file_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,168010,2024-12-03_12h15.10.321,WM_Deepgen,2023.2.1,Win32,24.27184466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1861.0311,1862.0116,1862.0116,1862.5208,1865.4727,1868.4689,"[-0.342326139088729,0.03657074340527578,-0.3471223021582734]","[0.2609911948370991,0.29376498800959233,-0.21942446043165467]","[1,1,1]","[0,0,0]","[0,0,0]","[1.5777999999968415,1.9654999999997926,2.2681000000088716]","[""distractor_im_2"",""distractor_im_3"",""memoranda_stim""]",1,mainTask,,,1868.469,1869.4779,,,,,,img1,0.666666667,invalid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/70_2.jpg,./stimuli/70_3.jpg,./stimuli/70_1.jpg,./stimuli/70_2.jpg,./stimuli/70_3.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/stretcher_09s.jpg,im1_distractor,./stimuli/distractors/stretcher_03s.jpg,im1_distractor,./stimuli/distractors/acorn_14n.jpg,im2_distractor,./stimuli/distractors/acorn_02n.jpg,im2_distractor,-0.37,-0.25,0.37,0.25,0,-0.35,0.37,-0.25,-0.37,0.25,0,0.35,./stimuli/70_3.jpg,./stimuli/70_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1862.5209,1863.5216,1863.5216,1863.7538,1863.7539,1864.7386,1864.7386,1864.7386,1864.7386,1865.4726,1868.469,1868.469,,0,74,74,281,1,,,,,,,,,,,,,,,,223,70_1.jpg,animal,Unclassified,fruit,0.982175561,0.018147709,70_2.jpg,70_3.jpg,-0.318018579,0.664156982,-0.276615164,0.071706375,0.053558667,0.065163233,moth,stretcher,acorn,animal,Unclassified,fruit,-0.018147708,0.982175561,im2,im1,conditions_file_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,168010,2024-12-03_12h15.10.321,WM_Deepgen,2023.2.1,Win32,24.27184466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1869.4781,1870.4498,1870.4498,1870.9185,1873.8621,1876.8313,"[0.3978817434333783,0.14368510074752697,0.04296567628709532]","[0.21223021582733814,-0.2713829424741457,-0.2969624544505021]","[1,1,1]","[0,0,0]","[0,0,0]","[1.3435999999942396,1.8155999999939922,2.071599999994305]","[""distractor_im_2"",""memoranda_stim""]",1,mainTask,,,1876.8314,1877.8124,,,,,,img1,0.666666667,invalid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/264_2.jpg,./stimuli/264_3.jpg,./stimuli/264_1.jpg,./stimuli/264_2.jpg,./stimuli/264_3.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/slug_04s.jpg,im1_distractor,./stimuli/distractors/slug_01s.jpg,im1_distractor,./stimuli/distractors/bassinet_11s.jpg,im2_distractor,./stimuli/distractors/bassinet_12s.jpg,im2_distractor,0,-0.35,-0.37,0.25,0,0.35,-0.37,-0.25,0.37,0.25,0.37,-0.25,./stimuli/264_3.jpg,./stimuli/264_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1870.9186,1871.8994,1871.8994,1872.1327,1872.1328,1873.1206,1873.1206,1873.1206,1873.1206,1873.8621,1876.8314,1876.8314,,0,75,75,146,1,,,,,,,,,,,,,,,,174,264_1.jpg,container,animal,furniture,0.844929614,0.075262229,264_2.jpg,264_3.jpg,-0.235205381,0.609724233,-0.210019019,0.121643951,0.046381722,0.089814336,shopping_cart,slug,bassinet,container,animal,furniture,-0.075262229,0.844929614,im2,im1,conditions_file_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,168010,2024-12-03_12h15.10.321,WM_Deepgen,2023.2.1,Win32,24.27184466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1877.8127,1878.7937,1878.7937,1879.2946,1882.2448,1885.2378,"[0.3723021582733813,0.051758617520046464,0.0013989052898306354]","[0.17386091127098321,-0.3625100407954886,0.3721023120468469]","[1,1,1]","[0,0,0]","[0,0,0]","[1.8412000000030275,2.401900000005753,2.825700000003053]","[""distractor_im_3"",""distractor_im_2"",""memoranda_stim""]",1,mainTask,,,1885.2379,1886.2211,,,,,,img1,0.833333333,invalid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/43_2.jpg,./stimuli/43_3.jpg,./stimuli/43_1.jpg,./stimuli/43_2.jpg,./stimuli/43_3.jpg,0.01375,0.15125,0.006875,-0.075625,left,0.33,./stimuli/distractors/raccoon_02s.jpg,im1_distractor,./stimuli/distractors/raccoon_04n.jpg,im1_distractor,./stimuli/distractors/turtleneck_08s.jpg,im2_distractor,./stimuli/distractors/turtleneck_09s.jpg,im2_distractor,0,0.35,0.37,-0.25,-0.37,-0.25,-0.37,0.25,0,-0.35,0.37,0.25,./stimuli/43_3.jpg,./stimuli/43_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1879.2946,1880.278,1880.278,1880.5122,1880.5122,1881.5064,1881.5064,1881.5064,1881.5064,1882.2448,1885.2378,1885.2379,,0,76,76,40,1,,,,,,,,,,,,,,,,266,43_1.jpg,container,animal,clothing,0.609814965,0.05842302,43_2.jpg,43_3.jpg,-0.135991602,0.473823364,-0.159539573,0.097409885,0.038986865,0.06157364,sandbag,raccoon,turtleneck,container,animal,clothing,-0.05842302,0.609814966,im2,im1,conditions_file_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,168010,2024-12-03_12h15.10.321,WM_Deepgen,2023.2.1,Win32,24.27184466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1886.2213,1887.2187,1887.2187,1887.7251,1890.6925,1893.7825,[-0.004995954408348322],[-0.3513189448441247],[1],[0],[0],[2.9667000000026746],"[""distractor_im_0""]",0,mainTask,,,1893.7826,1894.7771,,,,,,img2,0.833333333,invalid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/190_2.jpg,./stimuli/190_3.jpg,./stimuli/190_1.jpg,./stimuli/190_2.jpg,./stimuli/190_3.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/distractors/barbed_wire_03s.jpg,im1_distractor,./stimuli/distractors/barbed_wire_17s.jpg,im1_distractor,./stimuli/distractors/oatmeal_03s.jpg,im2_distractor,./stimuli/distractors/oatmeal_12s.jpg,im2_distractor,0.37,0.25,-0.37,-0.25,0,-0.35,-0.37,0.25,0,0.35,0.37,-0.25,./stimuli/190_2.jpg,./stimuli/190_3.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1887.7251,1888.7316,1888.7316,1888.9684,1888.9685,1889.9556,1889.9557,1889.9557,1889.9557,1890.6924,1893.7825,1893.7826,,0,77,77,79,1,,,,,,,,,,,,,,,,221,190_1.jpg,animal,Unclassified,food,1.220266662,0.024318846,190_2.jpg,190_3.jpg,-0.42719511,0.793071552,-0.421373717,0.045625963,0.069944809,0.054400864,juicer1,barbed_wire,oatmeal,animal,Unclassified,food,0.024318846,1.220266662,im2,im2,conditions_file_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,168010,2024-12-03_12h15.10.321,WM_Deepgen,2023.2.1,Win32,24.27184466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1894.7774,1895.7541,1895.7541,1896.2577,1899.1874,1902.1682,[-0.3007593680914643],[0.22102315706028927],[1],[0],[0],[1.0609000000058586],"[""memoranda_stim""]",1,mainTask,,,1902.1683,1903.1466,,,,,,img1,0.833333333,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/99_2.jpg,./stimuli/99_3.jpg,./stimuli/99_1.jpg,./stimuli/99_3.jpg,./stimuli/99_2.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/distractors/stew_16s.jpg,im1_distractor,./stimuli/distractors/stew_07s.jpg,im1_distractor,./stimuli/distractors/mast_11s.jpg,im2_distractor,./stimuli/distractors/mast_13s.jpg,im2_distractor,-0.37,0.25,-0.37,-0.25,0,-0.35,0,0.35,0.37,-0.25,0.37,0.25,./stimuli/99_2.jpg,./stimuli/99_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1896.2578,1897.234,1897.2341,1897.4643,1897.4644,1898.4499,1898.45,1898.45,1898.45,1899.1874,1902.1682,1902.1683,,0,78,78,206,1,,,,,,,,,,,,,,,,131,99_1.jpg,Unclassified,food,Unclassified,1.217744588,0.153038206,99_2.jpg,99_3.jpg,-0.272876826,0.944867762,-0.259495884,0.038639274,0.19167748,0.065282367,mast,stew,mast,Unclassified,food,Unclassified,0.153038206,1.217744588,im2,im2,conditions_file_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,168010,2024-12-03_12h15.10.321,WM_Deepgen,2023.2.1,Win32,24.27184466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1903.1469,1904.1288,1904.1288,1904.6328,1907.5654,1910.5725,[0.0341726618705036],[-0.36650681895889536],[1],[0],[0],[2.282700000002933],"[""memoranda_stim""]",1,mainTask,,,1910.5725,1911.5507,,,,,,img2,0.833333333,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/9_2.jpg,./stimuli/9_3.jpg,./stimuli/9_1.jpg,./stimuli/9_2.jpg,./stimuli/9_3.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/distractors/flamingo_08s.jpg,im1_distractor,./stimuli/distractors/flamingo_17s.jpg,im1_distractor,./stimuli/distractors/crystal_ball_01b.jpg,im2_distractor,./stimuli/distractors/crystal_ball_12s.jpg,im2_distractor,0,-0.35,0,0.35,-0.37,0.25,0.37,0.25,0.37,-0.25,-0.37,-0.25,./stimuli/9_3.jpg,./stimuli/9_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1904.6328,1905.6148,1905.6148,1905.8484,1905.8484,1906.8315,1906.8315,1906.8315,1906.8315,1907.5654,1910.5725,1910.5725,,0,79,79,61,1,,,,,,,,,,,,,,,,168,9_1.jpg,animal,animal,Unclassified,0.126262821,0.152822266,9_2.jpg,9_3.jpg,-0.03462042,0.0916424,0.099374856,-0.022126222,0.130696044,0.03991407,bee,flamingo,crystal_ball,animal,animal,Unclassified,0.152822266,0.12626282,im2,im2,conditions_file_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,168010,2024-12-03_12h15.10.321,WM_Deepgen,2023.2.1,Win32,24.27184466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1911.5509,1912.5247,1912.5248,1913.0019,1915.9388,1918.9091,[-0.33593120620690947],[0.23381294964028776],[1],[0],[0],[2.147899999990841],"[""memoranda_stim""]",1,mainTask,,,1918.9092,1919.914,,,,,,img2,0.666666667,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/276_2.jpg,./stimuli/276_3.jpg,./stimuli/276_1.jpg,./stimuli/276_3.jpg,./stimuli/276_2.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/gurney_16s.jpg,im1_distractor,./stimuli/distractors/gurney_10s.jpg,im1_distractor,./stimuli/distractors/skull_07s.jpg,im2_distractor,./stimuli/distractors/skull_04s.jpg,im2_distractor,-0.37,0.25,0,-0.35,0.37,-0.25,-0.37,-0.25,0.37,0.25,0,0.35,./stimuli/276_3.jpg,./stimuli/276_2.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1913.0019,1913.9818,1913.9818,1914.217,1914.217,1915.2009,1915.2009,1915.2009,1915.2009,1915.9388,1918.9092,1918.9092,,0,80,80,35,1,,,,,,,,,,,,,,,,27,276_1.jpg,body part,Unclassified,body part,0.971889379,0.111323894,276_2.jpg,276_3.jpg,-0.169787914,0.802101465,-0.190073779,0.033322243,0.144646137,0.029882798,skull,gurney,skull,body part,Unclassified,body part,0.111323894,0.971889379,im2,im2,conditions_file_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,168010,2024-12-03_12h15.10.321,WM_Deepgen,2023.2.1,Win32,24.27184466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1919.9143,1920.8913,1920.8913,1921.3953,1924.3401,1927.3366,[-0.016986362082209234],[0.35611510791366907],[1],[0],[0],[1.3388999999910993],"[""memoranda_stim""]",1,mainTask,,,1927.3367,1928.3496,,,,,,img2,0.833333333,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/35_2.jpg,./stimuli/35_3.jpg,./stimuli/35_1.jpg,./stimuli/35_3.jpg,./stimuli/35_2.jpg,0.01375,0.15125,0.006875,-0.075625,left,0.33,./stimuli/distractors/footprint_12s.jpg,im1_distractor,./stimuli/distractors/footprint_15s.jpg,im1_distractor,./stimuli/distractors/quill_07s.jpg,im2_distractor,./stimuli/distractors/quill_12s.jpg,im2_distractor,0,0.35,0,-0.35,-0.37,0.25,0.37,0.25,0.37,-0.25,-0.37,-0.25,./stimuli/35_3.jpg,./stimuli/35_2.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1921.3954,1922.3758,1922.3759,1922.6085,1922.6085,1923.5928,1923.5928,1923.5928,1923.5928,1924.3401,1927.3367,1927.3367,,0,81,81,241,1,,,,,,,,,,,,,,,,153,35_1.jpg,Unclassified,Unclassified,Unclassified,0.48599038,0.090439337,35_2.jpg,35_3.jpg,0.113937891,0.599928271,0.200518198,0.210657842,0.120218504,0.173556624,nutcracker,footprint,quill,Unclassified,Unclassified,Unclassified,-0.090439338,0.48599038,im2,im1,conditions_file_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
