setup_js.started,setup_js.stopped,participant,date,expName,psychopyVersion,OS,frameRate,Instructions1.started,Instructions1.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Instructions2.started,Instructions2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Instructions3.started,Instructions3.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,Instructions4.started,Instructions4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instructions5.started,Instructions5.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,Instructions6b.started,Instructions6b.stopped,key_resp_16.keys,key_resp_16.rt,key_resp_16.duration,Instructions6.started,Instructions6.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,memoranda.started,memoranda.stopped,isi1.started,isi1.stopped,probe.started,probe.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,resp_correct,taskPhase,correct_ans.started,correct_ans.stopped,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,attend,reliability,validity,test_item,reliability_time,cue_time,delay_1_time,delay_2_time,ping_time,delay_3_time,probe_time,noise_mask_time,iti_dur,pilot_info,ping_im_flash1,ping_im_flash2,ping_im_flash3,ping_im_flash4,ping_im_flash5,stim_side,img1,img2,ping_img,left_img,right_img,right_cue_length,left_cue_length,right_cue_offset,left_cue_offset,attend_direction,rec_length,distractor_0,distractor_0_type,distractor_1,distractor_1_type,distractor_2,distractor_2_type,distractor_3,distractor_3_type,mem_x,mem_y,dismem_x,dismem_y,dis0_x,dis0_y,dis1_x,dis1_y,dis2_x,dis2_y,dis3_x,dis3_y,mem_stim,distractor_stim,probe_direction,cue_img,repeat_code.started,repeat_code.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.duration,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,repeat_prac.ran,Instructions7.started,Instructions7.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.duration,Instructions8.started,Instructions8.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,Instructions9.started,Instructions9.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,Instructions10.started,Instructions10.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,intro_txt.started,intro_txt.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,initial_wait.started,initial_wait.stopped,reliability_cue.started,reliability_cue.stopped,isi2.started,isi2.stopped,ping.started,ping.stopped,noise_mask.started,noise_mask.stopped,isi3.started,isi3.stopped,block_break.started,block_break.stopped,key_resp.keys,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,loop_trials.ran,repeat_practice_code.started,repeat_practice_code.stopped,key_resp_12.keys,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,demo_prac_task.thisRepN,demo_prac_task.thisTrialN,demo_prac_task.thisN,demo_prac_task.thisIndex,demo_prac_task.ran,condsFile,introTXT,trial,root,concept_root_x,concept_im1_x,concept_im2_x,IT_diff,V2_diff,Image1,Image2,IT_root_im1,IT_root_im2,IT_im1_im2,V2_root_im1,V2_root_im2,V2_im1_im2,cat_root,cat_im1,cat_im2,concept_root_y,concept_im1_y,concept_im2_y,V2_im2_minus_im1,IT_im2_minus_im1,IT_most_similar,V2_most_similar,cond_file,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Instructions.started,Instructions.stopped,key_resp_17.keys,key_resp_17.rt,key_resp_17.duration,image_recall_task.started,image_recall_task.stopped,image_recall_response.keys,image_recall_response.rt,image_recall_response.duration,small_break.started,small_break.stopped,break_2.started,break_2.stopped,key_resp_18.keys,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,ImagePath,key_resp_18.rt,key_resp_18.duration,end_exp.started,end_exp.stopped
,,170536,2025-01-21_23h50.49.337,WM_Deepgen,2023.2.1,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1167.6844,1168.6836,1168.6837,1169.1833,1172.1837,1175.1835,[0.026851865980360243],[0.33796296296296297],[1],[0],[0],[1.346800000012081],"[""memoranda_stim""]",1,mainTask,,,1175.1838,1176.1832,,,,,,img2,0.833333333,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/227_2.jpg,./stimuli/227_3.jpg,./stimuli/227_1.jpg,./stimuli/227_2.jpg,./stimuli/227_3.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/distractors/lip_balm_11s.jpg,im1_distractor,./stimuli/distractors/lip_balm_12s.jpg,im1_distractor,./stimuli/distractors/piglet_11s.jpg,im2_distractor,./stimuli/distractors/piglet_05s.jpg,im2_distractor,0,0.35,0.37,-0.25,0,-0.35,0.37,0.25,-0.37,0.25,-0.37,-0.25,./stimuli/227_3.jpg,./stimuli/227_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1169.1833,1170.1838,1170.1839,1170.4337,1170.4337,1171.4338,1171.4338,1171.4339,1171.4339,1172.1835,1175.1837,1175.1838,,0,84,84,174,1,,,,,,,,,,,,,,,,241,227_1.jpg,Unclassified,Unclassified,animal,0.366884361,0.1353251,227_2.jpg,227_3.jpg,0.023208085,0.390092446,-0.164407422,0.203355809,0.068030709,0.087353902,collar,lip_balm,piglet,Unclassified,Unclassified,animal,-0.1353251,0.366884361,im2,im1,conditions_file_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,170536,2025-01-21_23h50.49.337,WM_Deepgen,2023.2.1,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176.1837,1177.1834,1177.1834,1177.6836,1180.6841,1183.6834,[0.025000042385525174],[0.4148148165808784],[1],[0],[0],[1.560900000035872],"[""memoranda_stim""]",1,mainTask,,,1183.6836,1184.6838,,,,,,img2,0.666666667,invalid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/255_2.jpg,./stimuli/255_3.jpg,./stimuli/255_1.jpg,./stimuli/255_2.jpg,./stimuli/255_3.jpg,0.09625,0.06875,0.048125,-0.034375,right,0.33,./stimuli/distractors/warthog_15n.jpg,im1_distractor,./stimuli/distractors/warthog_07s.jpg,im1_distractor,./stimuli/distractors/drink_10s.jpg,im2_distractor,./stimuli/distractors/drink_07s.jpg,im2_distractor,0,0.35,0.37,-0.25,-0.37,-0.25,0.37,0.25,-0.37,0.25,0,-0.35,./stimuli/255_2.jpg,./stimuli/255_3.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1177.6836,1178.6831,1178.6831,1178.9334,1178.9335,1179.9334,1179.9334,1179.9334,1179.9334,1180.684,1183.6836,1183.6836,,0,85,85,216,1,,,,,,,,,,,,,,,,178,255_1.jpg,Unclassified,animal,Unclassified,0.732299385,0.090864759,255_2.jpg,255_3.jpg,-0.235482936,0.496816449,-0.435098326,0.122012405,0.031147646,0.067589069,coin,warthog,drink,Unclassified,animal,Unclassified,-0.090864759,0.732299385,im2,im1,conditions_file_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,170536,2025-01-21_23h50.49.337,WM_Deepgen,2023.2.1,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1184.685,1185.6835,1185.6836,1186.1837,1189.1835,1192.1837,[-0.006481453224464699],[0.31296295589870876],[1],[0],[0],[1.262000000000171],"[""distractor_mem_stim""]",0,mainTask,,,1192.1841,1193.183,,,,,,img1,0.666666667,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/187_2.jpg,./stimuli/187_3.jpg,./stimuli/187_1.jpg,./stimuli/187_3.jpg,./stimuli/187_2.jpg,0.09625,0.06875,0.048125,-0.034375,right,0.33,./stimuli/distractors/ambulance_04s.jpg,im1_distractor,./stimuli/distractors/ambulance_12s.jpg,im1_distractor,./stimuli/distractors/onion_08s.jpg,im2_distractor,./stimuli/distractors/onion_12n.jpg,im2_distractor,0,-0.35,0,0.35,-0.37,-0.25,-0.37,0.25,0.37,-0.25,0.37,0.25,./stimuli/187_2.jpg,./stimuli/187_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1186.1839,1187.1841,1187.1842,1187.4339,1187.4339,1188.4336,1188.4336,1188.4336,1188.4337,1189.1834,1192.1839,1192.1841,,0,86,86,175,1,,,,,,,,,,,,,,,,269,187_1.jpg,Unclassified,container,Unclassified,1.099061688,0.132041808,187_2.jpg,187_3.jpg,-0.207466677,0.891595011,-0.169943847,-0.008535614,0.123506194,0.028719499,onion,ambulance,onion,Unclassified,container,Unclassified,0.132041808,1.099061688,im2,im2,conditions_file_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,170536,2025-01-21_23h50.49.337,WM_Deepgen,2023.2.1,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1193.184,1194.1836,1194.1838,1194.6832,1197.6831,1200.6833,[0.3101851851851852],[0.18518518518518517],[1],[0],[0],[1.2970000000000255],"[""distractor_mem_stim""]",0,mainTask,,,1200.6836,1201.6831,,,,,,img2,0.666666667,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/175_2.jpg,./stimuli/175_3.jpg,./stimuli/175_1.jpg,./stimuli/175_2.jpg,./stimuli/175_3.jpg,0.09625,0.06875,0.048125,-0.034375,right,0.33,./stimuli/distractors/snow_10s.jpg,im1_distractor,./stimuli/distractors/snow_06s.jpg,im1_distractor,./stimuli/distractors/tuning_fork_05s.jpg,im2_distractor,./stimuli/distractors/tuning_fork_02s.jpg,im2_distractor,0,-0.35,0.37,0.25,0.37,-0.25,-0.37,0.25,0,0.35,-0.37,-0.25,./stimuli/175_3.jpg,./stimuli/175_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1194.6833,1195.6828,1195.6828,1195.9333,1195.9333,1196.9331,1196.9332,1196.9332,1196.9332,1197.6831,1200.6835,1200.6835,,0,87,87,155,1,,,,,,,,,,,,,,,,215,175_1.jpg,Unclassified,Unclassified,Unclassified,0.983788063,0.091477684,175_2.jpg,175_3.jpg,-0.29084191,0.692946153,-0.304225546,0.12022044,0.028742756,-0.003456058,pennant,snow,tuning_fork,Unclassified,Unclassified,Unclassified,-0.091477684,0.983788063,im2,im1,conditions_file_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,170536,2025-01-21_23h50.49.337,WM_Deepgen,2023.2.1,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1201.6839,1202.6832,1202.6833,1203.1833,1206.1833,1209.1828,[0.4805556403266059],[0.2749999894036187],[1],[0],[0],[1.2630999999641972],"[""memoranda_stim""]",1,mainTask,,,1209.1833,1210.1825,,,,,,img1,0.666666667,valid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/210_2.jpg,./stimuli/210_3.jpg,./stimuli/210_1.jpg,./stimuli/210_3.jpg,./stimuli/210_2.jpg,0.09625,0.06875,0.048125,-0.034375,right,0.33,./stimuli/distractors/casserole_04s.jpg,im1_distractor,./stimuli/distractors/casserole_07s.jpg,im1_distractor,./stimuli/distractors/gramophone_13n.jpg,im2_distractor,./stimuli/distractors/gramophone_06s.jpg,im2_distractor,0.37,0.25,0.37,-0.25,0,0.35,-0.37,0.25,0,-0.35,-0.37,-0.25,./stimuli/210_2.jpg,./stimuli/210_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1203.1834,1204.1829,1204.183,1204.4324,1204.4325,1205.4331,1205.4332,1205.4332,1205.4332,1206.1832,1209.1831,1209.1833,,0,88,88,133,1,,,,,,,,,,,,,,,,11,210_1.jpg,tool,food,Unclassified,0.253145972,0.006970619,210_2.jpg,210_3.jpg,0.095247356,0.348393328,0.496222811,0.068515309,0.06154469,0.080349563,sledgehammer,casserole,gramophone,tool,food,Unclassified,-0.006970619,0.253145972,im2,im1,conditions_file_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,170536,2025-01-21_23h50.49.337,WM_Deepgen,2023.2.1,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1210.1828,1211.1829,1211.1829,1211.6826,1214.6824,1217.6829,[0.027777777777777776],[-0.34351850439001014],[1],[0],[0],[1.6316000000238091],"[""distractor_im_2""]",0,mainTask,,,1535.1646,1536.1601,,,,,,img2,0.666666667,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/48_2.jpg,./stimuli/48_3.jpg,./stimuli/48_1.jpg,./stimuli/48_2.jpg,./stimuli/48_3.jpg,0.09625,0.06875,0.048125,-0.034375,right,0.33,./stimuli/distractors/boulder_16s.jpg,im1_distractor,./stimuli/distractors/boulder_20s.jpg,im1_distractor,./stimuli/distractors/domino_17s.jpg,im2_distractor,./stimuli/distractors/domino_06s.jpg,im2_distractor,0.37,-0.25,-0.37,0.25,0,0.35,-0.37,-0.25,0,-0.35,0.37,0.25,./stimuli/48_3.jpg,./stimuli/48_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1211.6827,1212.6826,1212.6826,1212.9326,1212.9326,1213.9323,1213.9323,1213.9324,1213.9324,1214.6824,1217.6831,1535.1645,space,0,89,89,111,1,,,,,,,,,,,,,,,,75,48_1.jpg,Unclassified,Unclassified,Unclassified,0.615725239,0.141587523,48_2.jpg,48_3.jpg,-0.074012642,0.541712598,-0.227421342,0.132576509,-0.009011014,0.001958501,sausage,boulder,domino,Unclassified,Unclassified,Unclassified,-0.141587523,0.61572524,im2,im1,conditions_file_5,317.4709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,170536,2025-01-21_23h50.49.337,WM_Deepgen,2023.2.1,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1536.1609,1537.1603,1537.1605,1537.6638,1540.6669,1543.6597,[-0.3314814744172273],[0.3314814744172273],[1],[0],[0],[2.3952999999523854],"[""distractor_im_2""]",0,mainTask,,,1543.6618,1544.661,,,,,,img2,0.833333333,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/194_2.jpg,./stimuli/194_3.jpg,./stimuli/194_1.jpg,./stimuli/194_2.jpg,./stimuli/194_3.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/distractors/leaf_05s.jpg,im1_distractor,./stimuli/distractors/leaf_12s.jpg,im1_distractor,./stimuli/distractors/sailboat_05s.jpg,im2_distractor,./stimuli/distractors/sailboat_04s.jpg,im2_distractor,0.37,-0.25,0,-0.35,-0.37,-0.25,0.37,0.25,-0.37,0.25,0,0.35,./stimuli/194_3.jpg,./stimuli/194_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1537.6638,1538.6666,1538.6667,1538.9148,1538.9149,1539.9105,1539.9105,1539.9105,1539.9105,1540.6667,1543.66,1543.6618,,0,90,90,83,1,,,,,,,,,,,,,,,,263,194_1.jpg,vehicle,Unclassified,vehicle,1.21080133,0.087733784,194_2.jpg,194_3.jpg,-0.301807166,0.908994163,-0.275933933,0.062045828,0.149779612,0.05618022,sailboat,leaf,sailboat,vehicle,Unclassified,vehicle,0.087733784,1.210801329,im2,im2,conditions_file_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,170536,2025-01-21_23h50.49.337,WM_Deepgen,2023.2.1,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1544.6623,1545.6625,1545.6626,1546.1601,1549.1485,1552.1494,[0.05185183772334346],[-0.2787036895751953],[1],[0],[0],[1.0492000000476764],"[""memoranda_stim""]",1,mainTask,,,1552.1497,1553.1433,,,,,,img2,0.833333333,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/143_2.jpg,./stimuli/143_3.jpg,./stimuli/143_1.jpg,./stimuli/143_2.jpg,./stimuli/143_3.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/distractors/pheasant_09s.jpg,im1_distractor,./stimuli/distractors/pheasant_01b.jpg,im1_distractor,./stimuli/distractors/sawhorse_03s.jpg,im2_distractor,./stimuli/distractors/sawhorse_01b.jpg,im2_distractor,0,-0.35,0,0.35,0.37,-0.25,-0.37,0.25,0.37,0.25,-0.37,-0.25,./stimuli/143_3.jpg,./stimuli/143_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1546.1603,1547.1603,1547.1604,1547.3996,1547.3996,1548.3936,1548.3937,1548.3939,1548.3939,1549.1485,1552.1495,1552.1496,,0,91,91,61,1,,,,,,,,,,,,,,,,168,143_1.jpg,animal,animal,Unclassified,0.613087753,0.066098811,143_2.jpg,143_3.jpg,-0.215642367,0.397445387,-0.195344517,0.07923021,0.013131399,0.024012451,juicer2,pheasant,sawhorse,animal,animal,Unclassified,-0.066098811,0.613087754,im2,im1,conditions_file_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,170536,2025-01-21_23h50.49.337,WM_Deepgen,2023.2.1,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1553.1443,1554.1436,1554.1437,1554.6435,1557.6274,1560.617,[0.3194444444444444],[-0.21018522757071037],[1],[0],[0],[1.2019999999997708],"[""memoranda_stim""]",1,mainTask,,,1560.6172,1561.6094,,,,,,img2,0.666666667,invalid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/20_2.jpg,./stimuli/20_3.jpg,./stimuli/20_1.jpg,./stimuli/20_3.jpg,./stimuli/20_2.jpg,0.06875,0.09625,0.034375,-0.048125,left,0.33,./stimuli/distractors/footbath_02s.jpg,im1_distractor,./stimuli/distractors/footbath_09s.jpg,im1_distractor,./stimuli/distractors/mulberry_03s.jpg,im2_distractor,./stimuli/distractors/mulberry_01b.jpg,im2_distractor,0.37,-0.25,0,0.35,-0.37,0.25,0.37,0.25,-0.37,-0.25,0,-0.35,./stimuli/20_2.jpg,./stimuli/20_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1554.6436,1555.6432,1555.6433,1555.8816,1555.8817,1556.8768,1556.8769,1556.877,1556.877,1557.6272,1560.6172,1560.6172,,0,92,92,218,1,,,,,,,,,,,,,,,,257,20_1.jpg,food,container,fruit,0.366765211,0.021118453,20_2.jpg,20_3.jpg,0.277467951,0.644233162,0.19437639,0.073889939,0.052771487,0.057219787,dip,footbath,mulberry,food,container,fruit,-0.021118452,0.366765211,im2,im1,conditions_file_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,170536,2025-01-21_23h50.49.337,WM_Deepgen,2023.2.1,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1561.61,1562.6093,1562.6093,1563.0973,1566.0828,1569.0831,[0.4574074921784578],[-0.2916666666666667],[1],[0],[0],[1.3301000000237764],"[""distractor_mem_stim""]",0,mainTask,,,1569.0834,1570.0828,,,,,,img2,0.833333333,invalid,img1,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/264_2.jpg,./stimuli/264_3.jpg,./stimuli/264_1.jpg,./stimuli/264_3.jpg,./stimuli/264_2.jpg,0.01375,0.15125,0.006875,-0.075625,left,0.33,./stimuli/distractors/slug_04s.jpg,im1_distractor,./stimuli/distractors/slug_01s.jpg,im1_distractor,./stimuli/distractors/bassinet_11s.jpg,im2_distractor,./stimuli/distractors/bassinet_12s.jpg,im2_distractor,-0.37,0.25,0.37,-0.25,0,0.35,0.37,0.25,-0.37,-0.25,0,-0.35,./stimuli/264_2.jpg,./stimuli/264_3.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1563.0974,1564.0935,1564.0936,1564.3436,1564.3438,1565.3314,1565.3315,1565.3315,1565.3315,1566.0828,1569.0833,1569.0833,,0,93,93,130,1,,,,,,,,,,,,,,,,231,264_1.jpg,container,animal,furniture,0.844929614,0.075262229,264_2.jpg,264_3.jpg,-0.235205381,0.609724233,-0.210019019,0.121643951,0.046381722,0.089814336,shopping_cart,slug,bassinet,container,animal,furniture,-0.075262229,0.844929614,im2,im1,conditions_file_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,170536,2025-01-21_23h50.49.337,WM_Deepgen,2023.2.1,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1570.0836,1571.0828,1571.0829,1571.5823,1574.5597,1577.5496,[0.4611111393681279],[0.2101851745888039],[1],[0],[0],[1.0849000000357591],"[""memoranda_stim""]",1,mainTask,,,1577.5499,1578.5434,,,,,,img2,0.833333333,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,-1,./stimuli/257_2.jpg,./stimuli/257_3.jpg,./stimuli/257_1.jpg,./stimuli/257_3.jpg,./stimuli/257_2.jpg,0.01375,0.15125,0.006875,-0.075625,left,0.33,./stimuli/distractors/ferry_05s.jpg,im1_distractor,./stimuli/distractors/ferry_10s.jpg,im1_distractor,./stimuli/distractors/skeleton_10s.jpg,im2_distractor,./stimuli/distractors/skeleton_09s.jpg,im2_distractor,0.37,0.25,-0.37,0.25,0,-0.35,-0.37,-0.25,0.37,-0.25,0,0.35,./stimuli/257_3.jpg,./stimuli/257_2.jpg,left,./stimuli/cue_left.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1571.5824,1572.5763,1572.5765,1572.8161,1572.8161,1573.8163,1573.8164,1573.8164,1573.8164,1574.5597,1577.5498,1577.5499,,0,94,94,192,1,,,,,,,,,,,,,,,,84,257_1.jpg,furniture,vehicle,body part,0.737447034,0.122877317,257_2.jpg,257_3.jpg,-0.143944226,0.593502809,-0.105841858,0.136778305,0.013900989,0.025683503,bassinet,ferry,skeleton,furniture,vehicle,body part,-0.122877316,0.737447035,im2,im1,conditions_file_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,170536,2025-01-21_23h50.49.337,WM_Deepgen,2023.2.1,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1578.5445,1579.533,1579.533,1580.0265,1583.0098,1586.0148,[-0.024999971742983216],[0.30462962609750255],[1],[0],[0],[1.462500000000091],"[""memoranda_stim""]",1,mainTask,,,1586.0151,1587.0094,,,,,,img2,0.833333333,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/193_2.jpg,./stimuli/193_3.jpg,./stimuli/193_1.jpg,./stimuli/193_2.jpg,./stimuli/193_3.jpg,0.15125,0.01375,0.075625,-0.006875,right,0.33,./stimuli/distractors/beehive_06s.jpg,im1_distractor,./stimuli/distractors/beehive_10s.jpg,im1_distractor,./stimuli/distractors/centrifuge_09s.jpg,im2_distractor,./stimuli/distractors/centrifuge_01b.jpg,im2_distractor,0,0.35,0.37,0.25,-0.37,-0.25,0.37,-0.25,0,-0.35,-0.37,0.25,./stimuli/193_3.jpg,./stimuli/193_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1580.0266,1581.0162,1581.0163,1581.2647,1581.2648,1582.266,1582.2661,1582.2662,1582.2662,1583.0097,1586.015,1586.0151,,0,95,95,85,1,,,,,,,,,,,,,,,,275,193_1.jpg,Unclassified,Unclassified,Unclassified,1.217457034,0.056916996,193_2.jpg,193_3.jpg,-0.453132084,0.764324949,-0.436543096,0.022085037,0.079002032,0.034802538,centrifuge,beehive,centrifuge,Unclassified,Unclassified,Unclassified,0.056916995,1.217457033,im2,im2,conditions_file_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,170536,2025-01-21_23h50.49.337,WM_Deepgen,2023.2.1,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1587.01,1587.9982,1587.9983,1588.4928,1591.4928,1594.4991,[-0.38148148854573566],[0.26296295943083586],[1],[0],[0],[1.4643000000119173],"[""memoranda_stim""]",1,mainTask,,,1594.4994,1595.4971,,,,,,img2,0.666666667,valid,img2,1,1,0.5,0.25,1,0.75,3,0,1,flashing_distractor,0.2,0.2,0.2,0.2,0.2,1,./stimuli/106_2.jpg,./stimuli/106_3.jpg,./stimuli/106_1.jpg,./stimuli/106_2.jpg,./stimuli/106_3.jpg,0.09625,0.06875,0.048125,-0.034375,right,0.33,./stimuli/distractors/smoothie_13s.jpg,im1_distractor,./stimuli/distractors/smoothie_09s.jpg,im1_distractor,./stimuli/distractors/cage_12s.jpg,im2_distractor,./stimuli/distractors/cage_11s.jpg,im2_distractor,-0.37,0.25,0,0.35,0.37,-0.25,0,-0.35,-0.37,-0.25,0.37,0.25,./stimuli/106_3.jpg,./stimuli/106_2.jpg,right,./stimuli/cue_right.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1588.4929,1589.4992,1589.4992,1589.7489,1589.749,1590.7496,1590.7496,1590.7496,1590.7497,1591.4928,1594.4993,1594.4993,,0,96,96,47,1,,,,,,,,,,,,,,,,13,106_1.jpg,animal,food,Unclassified,0.125016695,0.110182622,106_2.jpg,106_3.jpg,-0.159114382,-0.034097687,0.148915067,0.104029815,-0.006152807,0.017595269,deer,smoothie,cage,animal,food,Unclassified,-0.110182622,0.125016695,im2,im1,conditions_file_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
